epoch,lr,train_loss,train_mae,train_rmse,train_under_rate,train_over_rate,train_within_1,test_loss,test_mae,test_rmse,test_rounded_accuracy,test_under_rate,test_over_rate,test_within_1,epoch_time_sec
144,0.0009502055995253523,0.12758838719626267,0.1774449725667577,0.35687349241177624,0.06558628432711273,0.07098399271734183,0.9698726360188136,nan,nan,nan,nan,nan,nan,nan,72.49392462521791
145,0.0009495236500015033,0.127750428656737,0.17744724647246246,0.3571032826648675,0.06567287756030951,0.07100225883780914,0.9698670514337733,nan,nan,nan,nan,nan,nan,nan,71.51000747084618
146,0.0009488373132086904,0.12815012872715792,0.17780214280837506,0.357662804344103,0.06576913609467455,0.0711599902897891,0.9697170177514793,nan,nan,nan,nan,nan,nan,nan,70.49017535150051
147,0.0009481465959207804,0.12740903566281,0.17734646417463207,0.3566274554802977,0.06567296859353663,0.07073480443028372,0.9699431867698377,nan,nan,nan,nan,nan,nan,nan,70.07501384615898
148,0.0009474515049548741,0.12693802027901013,0.1770499348448642,0.3559639696048501,0.06548180609922621,0.07062711090881504,0.9700963738431194,nan,nan,nan,nan,nan,nan,nan,72.92813518643379
149,0.000946752047171239,0.12800129692753157,0.17792349463283266,0.35744570066369963,0.06593797360036413,0.0709103674707935,0.9697506235776058,nan,nan,nan,nan,nan,nan,nan,72.44045992940664
150,0.0009460482294732407,0.1270401407380899,0.17719706940335306,0.35611067883049047,0.06570569200424822,0.07030532301623425,0.9699884934000911,nan,nan,nan,nan,nan,nan,nan,70.79061176627874
151,0.0009453400588072759,0.12710229631265005,0.17736418819223182,0.35618520004267673,0.06561229555454408,0.0704917117281141,0.9699852186314671,nan,nan,nan,nan,nan,nan,nan,69.9697954133153
152,0.000944627542162703,0.12908349119126797,0.17772335306668183,0.3589659018093662,0.06583270763161887,0.07036021605219238,0.9697842087695342,nan,nan,nan,nan,nan,nan,nan,70.27550137042999
153,0.0009439106865717741,0.12743312306205432,0.1775830850212411,0.35665812870548214,0.06586061235017449,0.07042201790320134,0.9697946205431649,nan,nan,nan,nan,nan,nan,nan,73.60102785378695
154,0.0009431894991095639,0.1271372573375702,0.1773726004684418,0.3562302066106178,0.06578520527992718,0.07034295615232894,0.9699183225610681,nan,nan,nan,nan,nan,nan,nan,71.24155377596617
155,0.0009424639868939019,0.12721225666006405,0.17744166165983918,0.35633143594448996,0.06578632316795631,0.07027612319830072,0.9699360497648308,nan,nan,nan,nan,nan,nan,nan,69.92090575397015
156,0.0009417341570853006,0.12739954969783623,0.17755555925694128,0.35660365853301423,0.06572357093005614,0.07044296282809892,0.9698727792444242,nan,nan,nan,nan,nan,nan,nan,70.48478730767965
157,0.0009410000168868854,0.127092769463857,0.1772487164314975,0.3561779994757356,0.06559888332574723,0.07027417387346381,0.96997771142467,nan,nan,nan,nan,nan,nan,nan,69.65165255963802
158,0.000940261573544324,0.1261448524246613,0.17667706101122743,0.3548400982018172,0.06520404915794265,0.07005039720831437,0.9704064852071006,nan,nan,nan,nan,nan,nan,nan,75.84283962100744
159,0.000939518834345754,0.12561661349733672,0.17635510985624336,0.3541023897914283,0.06513076862388105,0.06989640904263389,0.9706188645122136,nan,nan,nan,nan,nan,nan,nan,71.08921111375093
160,0.0009387718066217112,0.12594851485888164,0.17651285670801092,0.35456548665664145,0.06518525140342891,0.0699825070550751,0.9704305373994841,0.13650357261300086,0.1837809433318161,0.3692472874063414,0.8567241875284479,0.07895938097405553,0.06431643149749659,0.9668497041420119,71.19704685360193
161,0.000938020497745058,0.12635663212835788,0.17683639681952662,0.3551346318727928,0.06534090608405402,0.07025483113336367,0.9702823268092854,nan,nan,nan,nan,nan,nan,nan,72.10647361725569
162,0.0009372649151309094,0.1259123703042666,0.17628030938969808,0.3545212282931717,0.06523755424063116,0.0699864979517524,0.9703824803519951,nan,nan,nan,nan,nan,nan,nan,71.06660030037165
163,0.0009365050662365609,0.1255919289936622,0.17608726715407375,0.35406005772948146,0.06500588074647247,0.06987014534971932,0.970508305264755,nan,nan,nan,nan,nan,nan,nan,75.3667638450861
164,0.0009357409585614142,0.12645913443962734,0.17674155260961918,0.35528425904238553,0.06533352996510393,0.07014591169776968,0.9702305094826278,nan,nan,nan,nan,nan,nan,nan,70.83336867392063
165,0.0009349725996469037,0.1262119191835324,0.17645211731907146,0.35493883296960554,0.06526482294037324,0.0699584402973752,0.9703177278106508,nan,nan,nan,nan,nan,nan,nan,71.26822407543659
166,0.0009341999970764216,0.12546102765699227,0.17593764690487027,0.353886604533096,0.06504031800940677,0.06971675678956152,0.9705879836140191,nan,nan,nan,nan,nan,nan,nan,70.97389980405569
167,0.0009334231584752434,0.12587278659641743,0.17617324289751177,0.3544656118827275,0.06520569503868912,0.06980066029434077,0.9704646700045516,nan,nan,nan,nan,nan,nan,nan,71.335619173944
168,0.0009326420915104524,0.12588085375726224,0.17614069269648006,0.3544720620878167,0.06496166530116826,0.06997228827188591,0.9704785422545896,nan,nan,nan,nan,nan,nan,nan,75.96153193712234
169,0.0009318568038908645,0.1255405180156231,0.17583528518054922,0.3539961686694834,0.06476107055075102,0.06995481231983007,0.970772963131543,nan,nan,nan,nan,nan,nan,nan,71.08479887247086
170,0.0009310673033669511,0.12549583032230535,0.1759285647853133,0.35392417639507073,0.06448463662570171,0.07003353299954483,0.9709644108632984,nan,nan,nan,nan,nan,nan,nan,71.18209557235241
171,0.0009302735977307638,0.1257508373707533,0.17597713378091337,0.35429613790991993,0.06456322257624032,0.07022405947504172,0.971001979669246,nan,nan,nan,nan,nan,nan,nan,69.74924018234015
172,0.0009294756948158568,0.12440705614785354,0.1753019428861326,0.3523773410575953,0.0640319113943256,0.06991126687907753,0.9714741896525565,nan,nan,nan,nan,nan,nan,nan,71.97987709194422
173,0.0009286736024972098,0.12738035269081593,0.17618353430814748,0.35657928574851394,0.0645548147473828,0.06997450826885146,0.97082628189956,nan,nan,nan,nan,nan,nan,nan,76.67438588291407
174,0.00092786732869115,0.125410462235411,0.17605868609657108,0.35378141026253046,0.06465558003337885,0.06977513579123047,0.9706238082233348,nan,nan,nan,nan,nan,nan,nan,71.41133198142052
175,0.0009270568813552746,0.12679643096029758,0.17556325580336823,0.35576397201454857,0.06454030890608406,0.06935233378849946,0.9707724399939311,nan,nan,nan,nan,nan,nan,nan,70.38947189599276
176,0.0009262422684883714,0.127005621706446,0.17632912039144288,0.3560459394887121,0.06475360825367926,0.06964682020937642,0.9705589124563799,nan,nan,nan,nan,nan,nan,nan,71.00220940262079
177,0.0009254234981303404,0.12538729689021905,0.1760304117357002,0.35377035814033475,0.06487834926414808,0.06963892095281445,0.9705626096191776,nan,nan,nan,nan,nan,nan,nan,70.78528564423323
178,0.0009246005783621151,0.12357496988773346,0.17445358443331815,0.3511995492152403,0.06420418510089516,0.06910165983917463,0.9711643186162949,nan,nan,nan,nan,nan,nan,nan,74.87538931518793
179,0.0009237735173055808,0.12454439714550972,0.17521390689956,0.3525710063112846,0.06443279380974055,0.069442738279472,0.9709094098012441,nan,nan,nan,nan,nan,nan,nan,71.3685692474246
180,0.0009229423231234963,0.1246033276617527,0.17515243272075556,0.3526629414150239,0.06439694856622667,0.06939688180852678,0.9709773800637232,0.14238017082214355,0.19179942108557124,0.37711154115763035,0.8525022849340009,0.09771364588074648,0.04978406918525262,0.9644878652708239,71.08655616641045
181,0.0009221070040194129,0.12413187373677889,0.1748128181895767,0.3520039145592067,0.06418493218024579,0.0694439714762555,0.9711417399484145,nan,nan,nan,nan,nan,nan,nan,71.4879037514329
182,0.0009212675682375926,0.12380590475102266,0.1750010034706418,0.35151270521697525,0.06413540039447732,0.0693119332423001,0.9712731081778182,nan,nan,nan,nan,nan,nan,nan,72.64786919206381
183,0.0009204240240629278,0.12457060661911964,0.17491201198604156,0.35261840719935833,0.06435012228796844,0.06941270095584888,0.970984671218328,nan,nan,nan,nan,nan,nan,nan,75.084164083004
184,0.0009195763798208592,0.12445973138014475,0.17518530978796845,0.3524506458426386,0.0642619620694887,0.0694483070854195,0.971002755272341,nan,nan,nan,nan,nan,nan,nan,70.88348080962896
185,0.0009187246438772927,0.12474663650989533,0.17518431473790017,0.35286290293231026,0.06439833348505537,0.06952450553785465,0.9709773096646943,nan,nan,nan,nan,nan,nan,nan,70.8547443524003
186,0.0009178688246385187,0.12516193249821664,0.1759177737160522,0.3534374097791987,0.06454399635867092,0.06980227825823092,0.9707625404339251,nan,nan,nan,nan,nan,nan,nan,71.27948582172394
187,0.0009170089305511273,0.1238647164851427,0.17499243303368228,0.3516028247671995,0.06424957790927022,0.06913382855408891,0.9710998282506448,nan,nan,nan,nan,nan,nan,nan,72.00845418870449
188,0.0009161449701019262,0.1246335492581129,0.17531198978720983,0.3526957908557803,0.06441461629494766,0.06949182218176302,0.9708545058412987,nan,nan,nan,nan,nan,nan,nan,74.02007953077555
189,0.000915276951817856,0.12548069034516812,0.1748864598221059,0.3539020498686451,0.06412835320892125,0.0690133818843878,0.9711123046578668,nan,nan,nan,nan,nan,nan,nan,70.87123867124319
190,0.000914404884265907,0.12382338732481003,0.17475654078478228,0.35155297727708845,0.06420283902291003,0.06911684782278865,0.9710695360339857,nan,nan,nan,nan,nan,nan,nan,71.25286572426558
191,0.0009135287760530338,0.12565677289664745,0.17521917497344863,0.35414216631678974,0.06406554513730846,0.06902419663177059,0.9711278009406766,nan,nan,nan,nan,nan,nan,nan,71.03707309812307
192,0.0009126486358260706,0.12325121561189492,0.17448819790244272,0.35072359893120086,0.06387549082081627,0.0688461708390229,0.9713061180397512,nan,nan,nan,nan,nan,nan,nan,74.42259840667248
193,0.0009117644722716462,0.12418969233334065,0.17496085773213474,0.3520774712923418,0.06417840934607799,0.06933231861629495,0.9709490444545592,nan,nan,nan,nan,nan,nan,nan,71.27062920480967
194,0.000910876294116098,0.12360081869363784,0.1744832514982552,0.35124141651737983,0.06413248975876194,0.06895549324836898,0.9711442949476559,nan,nan,nan,nan,nan,nan,nan,71.67556870728731
195,0.0009099841101253857,0.12377133172750474,0.17484747629343045,0.35147502597844676,0.06416733606433014,0.06909986951904111,0.9710933661052951,nan,nan,nan,nan,nan,nan,nan,70.65498973429203
196,0.0009090879291050052,0.1243719608982404,0.17506886251137915,0.35232313970859735,0.06424778880291307,0.06919529540282203,0.9709496659080564,nan,nan,nan,nan,nan,nan,nan,71.09083499014378
197,0.0009081877598999013,0.1229520748257637,0.17456508988582917,0.35029320468867514,0.0637651536944318,0.06873759732969201,0.9713734013048095,nan,nan,nan,nan,nan,nan,nan,75.94683419913054
198,0.0009072836113943806,0.12327299418548743,0.17429793266385982,0.35076403523171973,0.06381133667121833,0.06878306660597786,0.9712875533302989,nan,nan,nan,nan,nan,nan,nan,71.3018689751625
199,0.0009063754925120241,0.12291189147531986,0.17402387416552875,0.35026454153465,0.06381378485813989,0.06877965710817782,0.9713460075861022,nan,nan,nan,nan,nan,nan,nan,70.934296451509
200,0.0009054634122155982,0.12297148607174556,0.174397541989076,0.3503257339871065,0.06379116734941587,0.06880537460172963,0.9713867504172357,0.13890297710895538,0.1856507689462904,0.3724467060466718,0.8548080837505689,0.09065525716886663,0.054536659080564404,0.9660204278561675,70.39408598095179
201,0.0009045473795069673,0.12305915975073974,0.17454144723865878,0.3504467606733643,0.06371947322105902,0.06884445941435291,0.9713383607950236,nan,nan,nan,nan,nan,nan,nan,71.68139991909266
202,0.0009036274034270045,0.12343951684733231,0.1742776232646791,0.351011261540788,0.06384530420270065,0.06893350326202397,0.9712304123805189,nan,nan,nan,nan,nan,nan,nan,75.0990649536252
203,0.0009027034930555025,0.12304248455166816,0.1742105114455318,0.35043300951231243,0.06361482627825824,0.0688334358974359,0.9713414668487331,nan,nan,nan,nan,nan,nan,nan,71.6421050131321
204,0.0009017756575110832,0.12366690422594548,0.17491973827947202,0.3513153036421925,0.06375553815809437,0.06908525322409347,0.9711345191928388,nan,nan,nan,nan,nan,nan,nan,70.77131696045399
205,0.0009008439059511092,0.12497017641365528,0.17462834608746777,0.3531589007207973,0.06348157305416477,0.06875031285085723,0.9713668274920346,nan,nan,nan,nan,nan,nan,nan,71.44306093454361
206,0.0008999082475715919,0.12274540121853351,0.17421285447011076,0.3500032102747413,0.0633114137460173,0.06888111181914733,0.9715870514337733,nan,nan,nan,nan,nan,nan,nan,71.1692848727107
207,0.0008989686916071021,0.12523382689058782,0.17446054673987255,0.35354710234542613,0.06339268942497345,0.06891021453497193,0.9715492592929753,nan,nan,nan,nan,nan,nan,nan,76.12558208405972
208,0.0008980252473306776,0.12365137997766336,0.17487844879380973,0.3512789390860784,0.0635956704597178,0.06908512092247003,0.9713825616750114,nan,nan,nan,nan,nan,nan,nan,71.39376024901867
209,0.000897077924053733,0.12328248477975527,0.17431309142201487,0.3507804125171757,0.06361457988165681,0.06897391837353968,0.9713198531330602,nan,nan,nan,nan,nan,nan,nan,70.40140485018492
210,0.0008961267311259659,0.12292778782049815,0.17401302502465482,0.350276805916367,0.06348433439538766,0.06883966742527689,0.9714252137763617,nan,nan,nan,nan,nan,nan,nan,71.53393929451704
211,0.000895171677935267,0.12409229799111685,0.1741155449097254,0.35191299937878195,0.0631552869063875,0.06855772781065089,0.9717361650735852,nan,nan,nan,nan,nan,nan,nan,71.31895193457603
212,0.0008942127739076256,0.12233886983990669,0.17377645639887726,0.3494323356737084,0.06322142193900773,0.06871621301775148,0.9717249861932938,nan,nan,nan,nan,nan,nan,nan,75.27370305359364
213,0.0008932500285070372,0.12264788407584032,0.173745500483614,0.349872938991016,0.06314003944773175,0.06889562858443332,0.97173601335154,nan,nan,nan,nan,nan,nan,nan,70.90777195245028
214,0.0008922834512354103,0.1221868804693222,0.17343934237027764,0.34920929301671916,0.0631200983158853,0.068566459717797,0.97177655712335,nan,nan,nan,nan,nan,nan,nan,70.75966290384531
215,0.0008913130516324724,0.12317936865488688,0.1744582005860264,0.35061526108426727,0.06343776179638902,0.06891876923076923,0.9713733369746624,nan,nan,nan,nan,nan,nan,nan,70.8127353861928
216,0.0008903388392756758,0.12250683835148811,0.17388548831740253,0.349663200037137,0.06323260324685177,0.06874438476710666,0.9716301319981794,nan,nan,nan,nan,nan,nan,nan,66.38945749402046
217,0.000889360823780103,0.12171086695293586,0.17292221988317402,0.3485312961643591,0.06288666727355485,0.06847524927932029,0.9719452259141254,nan,nan,nan,nan,nan,nan,nan,66.71520457416773
218,0.0008883790147983724,0.12197737902402878,0.17307106085002275,0.34891670337872516,0.0627332265210135,0.06868094067668032,0.97203201335154,nan,nan,nan,nan,nan,nan,nan,66.02295894175768
219,0.000887393422020542,0.12147579596439997,0.1729613585760886,0.34820009517430656,0.06290690456683357,0.06827851919283871,0.9719413903808223,nan,nan,nan,nan,nan,nan,nan,66.27377088367939
220,0.0008864040551740147,0.12240202199916045,0.17334310785540888,0.3495220746976589,0.06297322045213169,0.06881294856622668,0.9718516291913215,0.13844851538538933,0.1855304784934001,0.37184541622781964,0.8554969503868912,0.09177959035047792,0.05272345926263086,0.9660557123350023,66.32086908817291
221,0.000885410924023442,0.12241701201101145,0.17368058657639204,0.349534334698573,0.06314945106964041,0.06864242512517069,0.9717870927021697,nan,nan,nan,nan,nan,nan,nan,66.60788059234619
222,0.0008844140383706272,0.12235363424321016,0.17402382179297526,0.3494129842192515,0.0629527889546351,0.06870746169018359,0.9718091057502655,nan,nan,nan,nan,nan,nan,nan,66.55851949751377
223,0.0008834134080544294,0.12309605625271797,0.17388699900432408,0.3505131091766911,0.06298730754058565,0.06917859990896677,0.9717527889546351,nan,nan,nan,nan,nan,nan,nan,66.16768752783537
224,0.0008824090429506657,0.12187582371632258,0.1730849574704142,0.3487679333633619,0.06269606068881808,0.06848905113032924,0.9720968059475041,nan,nan,nan,nan,nan,nan,nan,66.15524287521839
225,0.0008814009529720144,0.1215921910405159,0.1728507541913215,0.3483605461508954,0.06253621119708694,0.06861922864512214,0.9721765073585192,nan,nan,nan,nan,nan,nan,nan,66.31374661624432
226,0.0008803891480679165,0.12211258389552435,0.17348190462372934,0.34909532035753754,0.06252294947655894,0.0689515593991807,0.9722774862691549,nan,nan,nan,nan,nan,nan,nan,66.14275489747524
227,0.0008793736382244778,0.12195922343432904,0.1735073833541951,0.3488788031585676,0.06245240843574571,0.06881544409042634,0.9723028007889546,nan,nan,nan,nan,nan,nan,nan,66.60489337146282
228,0.0008783544334643707,0.12174126517772675,0.1731202123729328,0.3485790063537039,0.06241918130784403,0.06879251949628282,0.9723110034896071,nan,nan,nan,nan,nan,nan,nan,66.20863743126392
229,0.0008773315438467343,0.12235832816362381,0.17363793188628432,0.34945362448550993,0.06280028645122136,0.0689211919283872,0.9720718543468366,nan,nan,nan,nan,nan,nan,nan,66.208067253232
230,0.0008763049794670767,0.12220954538881779,0.17391149218631466,0.34922005399614564,0.06273634471248672,0.06886886724321044,0.9719796328326505,nan,nan,nan,nan,nan,nan,nan,66.20912369340658
231,0.0008752747504571735,0.12135652366777261,0.17264022769685936,0.34803033842022113,0.06274191109088151,0.06821392686997421,0.9720519617660446,nan,nan,nan,nan,nan,nan,nan,66.42184966802597
232,0.0008742408669849694,0.12216319861014684,0.1737509375,0.3491746619738576,0.0629412872098316,0.06850768988013958,0.9717758300713094,nan,nan,nan,nan,nan,nan,nan,66.49065304547548
