epoch,lr,train_loss,train_mae,train_rmse,train_under_rate,train_over_rate,train_within_1,test_loss,test_mae,test_rmse,test_rounded_accuracy,test_under_rate,test_over_rate,test_within_1,epoch_time_sec
653,0.0002761279632347091,0.26632493376731875,0.3445833904534482,0.515971846009929,0.14981724013985556,0.1310421854066595,0.9297177727673758,nan,nan,nan,nan,nan,nan,nan,3.3467302471399307
654,0.00027475021635165825,0.26651309951146446,0.3445665919063286,0.5161390902041649,0.1495047871123746,0.13093507172499427,0.9297827337189164,nan,nan,nan,nan,nan,nan,nan,3.4780628755688667
655,0.0002733747419410164,0.2666168056329091,0.3447714105336895,0.5162395980585824,0.14980037904780577,0.13115704342711498,0.9297893670555174,nan,nan,nan,nan,nan,nan,nan,3.0388446152210236
656,0.0002720015535781607,0.2663208525975545,0.3445583422938519,0.5159539772192077,0.14973505865438028,0.13109923863673495,0.9298366500016338,nan,nan,nan,nan,nan,nan,nan,3.2995685040950775
657,0.00027063066481590567,0.2674016595681508,0.34501453856903325,0.5169947002878097,0.1498634774368526,0.1310540796653923,0.9294530274809659,nan,nan,nan,nan,nan,nan,nan,3.0739755779504776
658,0.00026926208918437027,0.2659969368775686,0.3442677784602408,0.5156452381365838,0.149360324151227,0.13123399666699342,0.9299184393686893,nan,nan,nan,nan,nan,nan,nan,3.0741214752197266
659,0.00026789584019084353,0.26679712828000385,0.3445170192413734,0.5164239350104844,0.15000490148024703,0.1307872757572787,0.9298807633238572,nan,nan,nan,nan,nan,nan,nan,3.025561235845089
660,0.00026653193131965125,0.2690276481310527,0.34559126492398623,0.518565367911476,0.14994229323922492,0.1311904388458648,0.929342155997778,nan,nan,nan,nan,nan,nan,nan,2.9504168182611465
661,0.0002651703760320232,0.26689767654736835,0.3447949250022465,0.5165153979934847,0.14986952259582395,0.1308894226056269,0.9294934483547365,nan,nan,nan,nan,nan,nan,nan,2.919359527528286
662,0.0002638111877659608,0.26860172001520793,0.3458285206285944,0.5181640615341396,0.1494378328922001,0.13209770283959088,0.9291660948273045,nan,nan,nan,nan,nan,nan,nan,3.066678896546364
663,0.00026245437993610327,0.2658794402281443,0.34433022421208703,0.5155261235166635,0.15003823154592688,0.13073146423553247,0.9299660164036205,nan,nan,nan,nan,nan,nan,nan,3.1399597227573395
664,0.0002610999659335958,0.2658402975400289,0.34422385092198887,0.5154965963590042,0.1496722543541483,0.1306295787994641,0.9298849132437996,nan,nan,nan,nan,nan,nan,nan,3.07575237005949
665,0.00025974795912595846,0.26639426851272585,0.3446611891986692,0.5160343838836617,0.14960160768552103,0.13128683462405646,0.9299327190144757,nan,nan,nan,nan,nan,nan,nan,2.9186671748757362
666,0.00025839837285695225,0.26714370942115784,0.34486725840552807,0.5167469488704227,0.14971718458974612,0.1313839819625527,0.9296624513936542,nan,nan,nan,nan,nan,nan,nan,3.189016602933407
667,0.0002570512204464489,0.26628712844848634,0.3443179841692399,0.515918610687899,0.14922782080188216,0.13141446916968924,0.9301161650818547,nan,nan,nan,nan,nan,nan,nan,3.207990437746048
668,0.0002557065151902986,0.26587058448791506,0.34422354930225385,0.5155189585671701,0.14971133548998464,0.13076688559945104,0.9298700454203837,nan,nan,nan,nan,nan,nan,nan,3.128598116338253
669,0.0002543642703601997,0.26638624906539915,0.3446389026530283,0.5160279083857099,0.14966558834101232,0.1312175276933634,0.9298287096036336,nan,nan,nan,nan,nan,nan,nan,3.2466848641633987
670,0.00025302449920356636,0.26652295390764874,0.3444622686220509,0.5161480733434831,0.14994056138287096,0.13077276737574747,0.9298801424696925,nan,nan,nan,nan,nan,nan,nan,3.1821599155664444
671,0.0002516872149433995,0.26661582867304484,0.3448234980792324,0.5162393002400988,0.1495761853413064,0.1314841355422671,0.9296260497336862,nan,nan,nan,nan,nan,nan,nan,3.0577499493956566
672,0.0002503524307781545,0.2674874789317449,0.34500704160182416,0.5170930230052425,0.1499077541417508,0.13099575205045258,0.9295995163872823,nan,nan,nan,nan,nan,nan,nan,3.044388808310032
673,0.0002490201598816124,0.2651440236568451,0.34402349283311684,0.5148137930800389,0.14919945756951933,0.1309705584419828,0.9303892102081496,nan,nan,nan,nan,nan,nan,nan,3.0856248512864113
674,0.00024769041540274915,0.26579050441582996,0.34416111369800345,0.5154455969541655,0.14971574682220698,0.13091631539391563,0.9300343757147992,nan,nan,nan,nan,nan,nan,nan,2.9172265753149986
675,0.0002463632104656056,0.26736219668388367,0.3447256923596134,0.5169684308137342,0.14986524196974152,0.13074590726399374,0.9295291638074699,nan,nan,nan,nan,nan,nan,nan,3.133539952337742
676,0.00024503855816915884,0.26917365566889445,0.34546816992768276,0.5187144986703502,0.14947168578243963,0.13158389700356174,0.9296110185275953,nan,nan,nan,nan,nan,nan,nan,3.0146065279841423
677,0.00024371647158719244,0.2668671500682831,0.34472784390521355,0.5164871686354248,0.1499896088618763,0.13074316243505538,0.9295313858118485,nan,nan,nan,nan,nan,nan,nan,2.9764925613999367
678,0.00024239696376816705,0.26612580502033234,0.3442538470876017,0.515775581686501,0.14969862431787734,0.13088432506616998,0.9298876907492729,nan,nan,nan,nan,nan,nan,nan,3.2252949252724648
679,0.00024108004773509194,0.2650900651216507,0.34408067096158873,0.5147651408828611,0.14907309740875077,0.13137228376302976,0.9302676534980231,nan,nan,nan,nan,nan,nan,nan,3.128021664917469
680,0.00023976573648539705,0.2673036322593689,0.34509178889733033,0.5169057611702893,0.14993739175897788,0.13124468189393196,0.9293890141489396,nan,nan,nan,nan,nan,nan,nan,3.0274187549948692
681,0.00023845404299080363,0.26799535783131917,0.3452108780184949,0.517583896369296,0.14972702022677514,0.13118991602130511,0.9293837205502729,nan,nan,nan,nan,nan,nan,nan,3.1612429171800613
682,0.00023714498019719674,0.26537483461697897,0.3439548661742721,0.5150336071311151,0.14896552625559586,0.1313241512270039,0.930300820181028,nan,nan,nan,nan,nan,nan,nan,3.1596753373742104
683,0.00023583856102449792,0.26738777542114256,0.34491336046506876,0.5170018291079789,0.15027170538836063,0.130785151782505,0.9295671666176518,nan,nan,nan,nan,nan,nan,nan,3.127722568809986
684,0.00023453479836653713,0.2652843933105469,0.34371662487644183,0.5149444278325576,0.14896748684769467,0.1310355520700585,0.9302504002875535,nan,nan,nan,nan,nan,nan,nan,3.0884166806936264
685,0.00023323370509092516,0.2665637529293696,0.3448315788842189,0.5161895556518609,0.15011724340750907,0.13096454595954646,0.9297067607750874,nan,nan,nan,nan,nan,nan,nan,3.103183761239052
686,0.00023193529403892736,0.2657529016335805,0.34426104013750697,0.5154072336041784,0.14942718034179656,0.1309833022906251,0.9301030291147927,nan,nan,nan,nan,nan,nan,nan,3.047172836959362
687,0.00023063957802533684,0.26634032813707986,0.34440441079612294,0.5159789451757566,0.1498203117341437,0.13089680750253244,0.9297665588341012,nan,nan,nan,nan,nan,nan,nan,3.0938399955630302
688,0.00022934656983834723,0.26595704340934756,0.3443308374076888,0.5156144789767094,0.14960412377871452,0.1310715616116067,0.930046237296997,nan,nan,nan,nan,nan,nan,nan,3.311173088848591
689,0.00022805628223942768,0.2655066078106562,0.3437947828720836,0.5151672026838606,0.1498801751462275,0.13015589974839067,0.9301185504689082,nan,nan,nan,nan,nan,nan,nan,3.0966685861349106
690,0.0002267687279631956,0.2649009343783061,0.3437985603305844,0.5145772005759484,0.1490401921380257,0.13116256576152666,0.9302544195013561,nan,nan,nan,nan,nan,nan,nan,3.0655985698103905
691,0.00022548391971729222,0.2652744643688202,0.3438140255857269,0.5149414071984849,0.149474365258308,0.13061497238832795,0.930218279253668,nan,nan,nan,nan,nan,nan,nan,3.2790250182151794
692,0.0002242018701822559,0.26927012928326927,0.34564284623852237,0.5188089441483428,0.14991219815050813,0.1311416527791393,0.9291781524687123,nan,nan,nan,nan,nan,nan,nan,3.0999507531523705
693,0.0002229225920113982,0.2652508171399434,0.34390771610422183,0.5149109545932969,0.14913302617390453,0.13103741463255236,0.9301345619710486,nan,nan,nan,nan,nan,nan,nan,3.212258316576481
694,0.0002216460978306777,0.2674708071152369,0.34494440547086885,0.517071573678925,0.14976884619154984,0.13125562853315034,0.9295086102669673,nan,nan,nan,nan,nan,nan,nan,2.9272506162524223
695,0.00022037240023857737,0.2646744352976481,0.34322195319392707,0.5143488623637232,0.14913283011469464,0.13066225533444434,0.9304400875731137,nan,nan,nan,nan,nan,nan,nan,2.9419011175632477
696,0.0002191015118059779,0.2680636037190755,0.3445353740084714,0.5176446299772641,0.14924438780511715,0.13108580858085808,0.9298919713753554,nan,nan,nan,nan,nan,nan,nan,2.826877474784851
697,0.0002178334450760348,0.2663942503929138,0.3444429538540952,0.5160287828510589,0.14943459791523706,0.13084798875927198,0.9298357677351894,nan,nan,nan,nan,nan,nan,nan,2.9353463873267174
698,0.00021656821256405516,0.2656856024662654,0.3443199549727559,0.5153371789522354,0.14939300068620723,0.13117955755971636,0.9300948273045127,nan,nan,nan,nan,nan,nan,nan,3.138338215649128
699,0.00021530582675737288,0.26500639963150024,0.3436387577147257,0.5146749358138063,0.1494591706695422,0.13060869849361173,0.9302547462667059,nan,nan,nan,nan,nan,nan,nan,3.359230600297451
700,0.00021404630011522606,0.2651656283537547,0.3439511965738653,0.514829636981091,0.14938868738358985,0.13091562918668104,0.9302314152207299,0.2703385639190674,0.33690989049786785,0.5198831606884262,0.7242329183413391,0.15316635623958436,0.12260072541907656,0.9262268405058328,3.1734700798988342
701,0.00021278964506863432,0.2663604129155477,0.34429846127983776,0.5159976629446638,0.1495831454432572,0.13081710943371566,0.9299020357481292,nan,nan,nan,nan,nan,nan,nan,3.1672442480921745
702,0.00021153587402027589,0.26686753050486245,0.34494234991259026,0.5164879143068112,0.1497386857497631,0.13132973891448552,0.9296848348201157,nan,nan,nan,nan,nan,nan,nan,3.2726520150899887
703,0.00021028499934436462,0.26455933690071104,0.3435671126247835,0.5142501332458217,0.14929510178740646,0.13064931542659217,0.9304576348723981,nan,nan,nan,nan,nan,nan,nan,3.2937106862664223
704,0.00020903703338652857,0.2663070672750473,0.3443928499401611,0.5159469471041465,0.1495796490540143,0.1308768421396595,0.9298605692252394,nan,nan,nan,nan,nan,nan,nan,3.242296025156975
705,0.0002077919884636877,0.26532260223229726,0.34393092499611966,0.5149933305258272,0.1495328889324576,0.13087680946312452,0.9300796980688167,nan,nan,nan,nan,nan,nan,nan,3.2507245764136314
706,0.00020654987686393294,0.2648729439576467,0.3436636166439973,0.514548839146865,0.14915861190079405,0.13065294252197496,0.9305313204587785,nan,nan,nan,nan,nan,nan,nan,3.2040799036622047
707,0.00020531071084640455,0.26551141222318014,0.34389163210101953,0.5151769825483166,0.149563637551874,0.13081743619906544,0.9301035192628174,nan,nan,nan,nan,nan,nan,nan,3.0316406935453415
708,0.0002040745026411705,0.2662877269585927,0.3439408497277636,0.5159270923425602,0.14930454530601575,0.1306943763683299,0.9300156847367905,nan,nan,nan,nan,nan,nan,nan,3.115620844066143
709,0.00020284126444910697,0.26587223609288535,0.34400574711323234,0.5155209060027579,0.14946946377806097,0.13083367643695062,0.9300890762343561,nan,nan,nan,nan,nan,nan,nan,3.296779438853264
710,0.00020161100844177693,0.2657195283969243,0.34414096012594764,0.5153713150165088,0.1498199849687939,0.13070385256347417,0.9300607783550632,nan,nan,nan,nan,nan,nan,nan,3.1449818834662437
711,0.0002003837467613105,0.26499058953921,0.34363104349961604,0.5146679483080437,0.14918351142044897,0.13069094533215697,0.9301861255432474,nan,nan,nan,nan,nan,nan,nan,3.0095339193940163
712,0.00019915949152028457,0.26789191901683806,0.34450828209754764,0.5174796890926437,0.14936548704375388,0.13101548867758062,0.929869424566219,nan,nan,nan,nan,nan,nan,nan,3.3177648037672043
713,0.00019793825480160493,0.2650922372341156,0.3437158572969766,0.5147719603784342,0.14931513250334935,0.13070986504591053,0.9302376237623763,nan,nan,nan,nan,nan,nan,nan,3.2547857239842415
714,0.00019672004865838456,0.2658377673625946,0.34396599368321734,0.5154856430387758,0.14939218377283273,0.13092059601999803,0.9301480247034605,nan,nan,nan,nan,nan,nan,nan,3.4009867385029793
715,0.00019550488511382608,0.26704400932788847,0.34505611671547726,0.5166597280444507,0.1499955233147077,0.13118756331078651,0.9296137960330687,nan,nan,nan,nan,nan,nan,nan,3.2949044331908226
716,0.00019429277616110348,0.2656679168144862,0.3441945655348332,0.5153294303537432,0.14954569813416985,0.13090268927882887,0.9299989216743456,nan,nan,nan,nan,nan,nan,nan,3.3199046924710274
717,0.00019308373376324253,0.2654079439242681,0.34389327205461884,0.5150765549308431,0.1493176485965428,0.13095637682580138,0.9302180505179231,nan,nan,nan,nan,nan,nan,nan,3.2606270164251328
718,0.00019187776985300355,0.26725370820363364,0.3447406873151733,0.5168589408832134,0.14952465444564259,0.13106139920922785,0.9298036140247689,nan,nan,nan,nan,nan,nan,nan,3.2683407440781593
719,0.00019067489633276354,0.2669738826354345,0.34470852773318794,0.5165954748845882,0.15005894846910434,0.13078358330882595,0.9295959219684344,nan,nan,nan,nan,nan,nan,nan,3.272263988852501
720,0.0001894751250743987,0.266824533979098,0.34437445751846224,0.5164476901959556,0.14945201450838153,0.13081864523085973,0.929842825866745,nan,nan,nan,nan,nan,nan,nan,3.0497133284807205
721,0.0001882784679191669,0.2658304078578949,0.34418381297636264,0.5154837364506412,0.14964366238604057,0.1305531810606803,0.9300383949286017,nan,nan,nan,nan,nan,nan,nan,3.263965792953968
722,0.000187084936677591,0.2646487812201182,0.3436361045970779,0.5143349708409979,0.14938058360291476,0.1306938862203052,0.9304369833022906,nan,nan,nan,nan,nan,nan,nan,3.0782634764909744
723,0.00018589454312934248,0.2671891385714213,0.34453820103931804,0.5167987469826669,0.14971692317746627,0.13083099696108225,0.9295660556154626,nan,nan,nan,nan,nan,nan,nan,3.28181941062212
724,0.00018470729902312513,0.26539957118034363,0.34356400063157616,0.5150763956489522,0.14897278044636147,0.1309279482403686,0.9303957781916805,nan,nan,nan,nan,nan,nan,nan,3.2353703677654266
725,0.00018352321607655926,0.26757758561770123,0.3444547075143777,0.5171702175663685,0.14972290298336766,0.13049550697644022,0.929973597359736,nan,nan,nan,nan,nan,nan,nan,3.2830087170004845
726,0.00018234230597606507,0.2654586787223816,0.3437932069313058,0.5151185720955426,0.1491910597000294,0.13089416070319904,0.9300718883769565,nan,nan,nan,nan,nan,nan,nan,3.2339876145124435
727,0.00018116458037674893,0.2691611535549164,0.34493213485759155,0.5187010819294889,0.1493252622291932,0.13114828611574028,0.9297615920007842,nan,nan,nan,nan,nan,nan,nan,3.396981865167618
728,0.00017999005090228677,0.2634391394058863,0.34267892636649183,0.5131610438178215,0.1490127438486423,0.13040747639120348,0.930823089239617,nan,nan,nan,nan,nan,nan,nan,3.21263787150383
729,0.00017881872914481042,0.26532467142740884,0.34394387473246085,0.5149938841055209,0.14955167794007124,0.13067679639251054,0.9302213181714211,nan,nan,nan,nan,nan,nan,nan,2.8755823746323586
730,0.00017765062666479239,0.26581050912539167,0.34394856841036825,0.5154690007793756,0.1493499330131033,0.1307403195765121,0.9301726301343005,nan,nan,nan,nan,nan,nan,nan,3.2827654406428337
731,0.00017648575499093315,0.26575658877690633,0.34411743448865306,0.5154052788666573,0.14994719471947196,0.13042358592294873,0.9300636865666765,nan,nan,nan,nan,nan,nan,nan,3.1898401007056236
732,0.00017532412562004562,0.26553632092475893,0.3439803381076814,0.5151933326587326,0.14932634055484756,0.13090700258144627,0.9300873770545371,nan,nan,nan,nan,nan,nan,nan,3.1762760132551193
733,0.0001741657500169427,0.2652420358657837,0.3435458302443796,0.5149107005031213,0.149061170473483,0.13083214063980655,0.93022301735124,nan,nan,nan,nan,nan,nan,nan,3.0871077105402946
734,0.00017301063961432374,0.26654623134930927,0.34406629054187904,0.5161794809221842,0.14964153841126687,0.1305494232591576,0.9298687710355193,nan,nan,nan,nan,nan,nan,nan,3.30828894674778
735,0.00017185880581266247,0.2688134149710337,0.34517399654956216,0.5183695213489878,0.1497720811685129,0.13082632421658008,0.9296244485834723,nan,nan,nan,nan,nan,nan,nan,3.1349238231778145
736,0.00017071025998009303,0.26492376895745595,0.3435475858422785,0.5146026482901902,0.1493525798124367,0.13065882429827141,0.9303186288925922,nan,nan,nan,nan,nan,nan,nan,3.222076505422592
737,0.00016956501345229943,0.26517945345242816,0.3436300954971735,0.5148524922663457,0.14925040028755351,0.1307259419011208,0.9301961245629513,nan,nan,nan,nan,nan,nan,nan,3.2504935413599014
738,0.00016842307753240263,0.2646349874337514,0.3435479987664608,0.5143221106142477,0.14931781197921773,0.13072679149103028,0.9304715877528347,nan,nan,nan,nan,nan,nan,nan,3.1065905168652534
739,0.00016728446349084897,0.2653394242922465,0.34370786596953323,0.51500850830186,0.14885001470444073,0.13112354997876025,0.9302426886252981,nan,nan,nan,nan,nan,nan,nan,3.238303802907467
740,0.00016614918256529942,0.2651648387114207,0.34370511099299905,0.5148371294920208,0.14969480116328465,0.13026605234780902,0.9303646374538443,nan,nan,nan,nan,nan,nan,nan,3.3008203580975533
741,0.00016501724596051814,0.2640212076505025,0.34306757367026924,0.5137284335560011,0.14875002450740124,0.13067859360193446,0.9307179361500506,nan,nan,nan,nan,nan,nan,nan,3.311338759958744
742,0.00016388866484826263,0.2647082484563192,0.34347901962225924,0.5143841337772194,0.1490847956082737,0.13081037806750972,0.9304163644087181,nan,nan,nan,nan,nan,nan,nan,3.175262436270714
743,0.00016276345036717304,0.26566286444664,0.34402280885962977,0.5153229980752027,0.14932009933666635,0.13074143057870144,0.9300697317256478,nan,nan,nan,nan,nan,nan,nan,3.2306171730160713
744,0.0001616416136226618,0.26516708890597024,0.3434272492050412,0.5148398089705802,0.14940806456883313,0.13029144201548867,0.9303374505767409,nan,nan,nan,nan,nan,nan,nan,3.012676164507866
